Target location,Year,Crop,Predicted yield (BUacre)
hksccjEvjNjzPtju,1981,Soybeans,29.559921264648438
hksccjEvjNjzPtju,1982,Soybeans,28.11569595336914
hksccjEvjNjzPtju,1983,Soybeans,30.422149658203125
hksccjEvjNjzPtju,1984,Soybeans,31.320980072021484
hksccjEvjNjzPtju,1985,Soybeans,31.019878387451172
hksccjEvjNjzPtju,1986,Soybeans,29.711917877197266
hksccjEvjNjzPtju,1987,Soybeans,33.414058685302734
hksccjEvjNjzPtju,1988,Soybeans,31.23495864868164
hksccjEvjNjzPtju,1989,Soybeans,32.71006774902344
hksccjEvjNjzPtju,1990,Soybeans,32.42928695678711
hksccjEvjNjzPtju,1991,Soybeans,38.181243896484375
hksccjEvjNjzPtju,1992,Soybeans,34.3890380859375
hksccjEvjNjzPtju,1993,Soybeans,33.742835998535156
hksccjEvjNjzPtju,1994,Soybeans,34.680809020996094
hksccjEvjNjzPtju,1995,Soybeans,36.471946716308594
hksccjEvjNjzPtju,1996,Soybeans,31.879501342773438
hksccjEvjNjzPtju,1997,Soybeans,34.569366455078125
hksccjEvjNjzPtju,1998,Soybeans,39.948490142822266
hksccjEvjNjzPtju,1999,Soybeans,42.41659164428711
hksccjEvjNjzPtju,2000,Soybeans,41.47782516479492
hksccjEvjNjzPtju,2001,Soybeans,37.48176193237305
hksccjEvjNjzPtju,2002,Soybeans,39.75433349609375
hksccjEvjNjzPtju,2003,Soybeans,44.67631530761719
hksccjEvjNjzPtju,2004,Soybeans,38.70426940917969
hksccjEvjNjzPtju,2005,Soybeans,39.164485931396484
hksccjEvjNjzPtju,2006,Soybeans,44.000572204589844
hksccjEvjNjzPtju,2007,Soybeans,39.68189239501953
hksccjEvjNjzPtju,2008,Soybeans,38.22953414916992
hksccjEvjNjzPtju,2009,Soybeans,39.09181213378906
hksccjEvjNjzPtju,2010,Soybeans,44.429256439208984
hksccjEvjNjzPtju,2011,Soybeans,43.3303108215332
hksccjEvjNjzPtju,2012,Soybeans,48.36178207397461
hksccjEvjNjzPtju,2013,Soybeans,41.06378173828125
hksccjEvjNjzPtju,2014,Soybeans,44.83029556274414
hksccjEvjNjzPtju,2015,Soybeans,45.702613830566406
hksccjEvjNjzPtju,2016,Soybeans,59.596351623535156
hksccjEvjNjzPtju,2017,Soybeans,47.27482604980469
hksccjEvjNjzPtju,2018,Soybeans,49.07268524169922
hksccjEvjNjzPtju,2019,Soybeans,48.829925537109375
hksccjEvjNjzPtju,2020,Soybeans,51.354732513427734
hksccjEvjNjzPtju,2021,Soybeans,60.358612060546875
hksccjEvjNjzPtju,2022,Soybeans,51.21731185913086
hPOxwCnDhHgMXQNU,2020,Soybeans,56.910301208496094
hPOxwCnDhHgMXQNU,2021,Soybeans,62.005157470703125
hPOxwCnDhHgMXQNU,2022,Soybeans,50.01338195800781
HqwDaYlTGHyxBAUe,2022,Soybeans,56.8497200012207
HRDDYNTkbhjxdEou,1959,Soybeans,26.705196380615234
HRDDYNTkbhjxdEou,1960,Soybeans,16.687549591064453
HRDDYNTkbhjxdEou,1961,Soybeans,15.49936294555664
HRDDYNTkbhjxdEou,1962,Soybeans,16.257814407348633
HRDDYNTkbhjxdEou,1963,Soybeans,18.1302547454834
HRDDYNTkbhjxdEou,1964,Soybeans,20.293102264404297
HRDDYNTkbhjxdEou,1965,Soybeans,19.77017593383789
HRDDYNTkbhjxdEou,1966,Soybeans,19.839269638061523
HRDDYNTkbhjxdEou,1967,Soybeans,19.398883819580078
HRDDYNTkbhjxdEou,1968,Soybeans,22.355209350585938
HRDDYNTkbhjxdEou,1969,Soybeans,21.55402374267578
HRDDYNTkbhjxdEou,1970,Soybeans,23.723201751708984
HRDDYNTkbhjxdEou,1971,Soybeans,32.35781478881836
HRDDYNTkbhjxdEou,1972,Soybeans,33.820953369140625
HRDDYNTkbhjxdEou,1973,Soybeans,23.77804946899414
HRDDYNTkbhjxdEou,1974,Soybeans,25.689525604248047
HRDDYNTkbhjxdEou,1975,Soybeans,26.867782592773438
HRDDYNTkbhjxdEou,1976,Soybeans,27.061267852783203
HRDDYNTkbhjxdEou,1977,Soybeans,31.34228515625
HRDDYNTkbhjxdEou,1978,Soybeans,27.612049102783203
HRDDYNTkbhjxdEou,1979,Soybeans,28.39748191833496
HRDDYNTkbhjxdEou,1980,Soybeans,24.773170471191406
HRDDYNTkbhjxdEou,1981,Soybeans,29.61485481262207
HRDDYNTkbhjxdEou,1982,Soybeans,28.428550720214844
HRDDYNTkbhjxdEou,1983,Soybeans,29.446544647216797
HRDDYNTkbhjxdEou,1984,Soybeans,31.86068344116211
HRDDYNTkbhjxdEou,1985,Soybeans,30.068838119506836
HRDDYNTkbhjxdEou,1986,Soybeans,30.358226776123047
HRDDYNTkbhjxdEou,1987,Soybeans,32.65178680419922
HRDDYNTkbhjxdEou,1988,Soybeans,32.05356979370117
HRDDYNTkbhjxdEou,1989,Soybeans,29.49675941467285
HRDDYNTkbhjxdEou,1990,Soybeans,30.322860717773438
HRDDYNTkbhjxdEou,1991,Soybeans,33.56407928466797
HRDDYNTkbhjxdEou,1992,Soybeans,33.41883087158203
HRDDYNTkbhjxdEou,1993,Soybeans,30.49040412902832
HRDDYNTkbhjxdEou,1994,Soybeans,36.44200897216797
HRDDYNTkbhjxdEou,1995,Soybeans,37.13709259033203
HRDDYNTkbhjxdEou,1996,Soybeans,33.675235748291016
HRDDYNTkbhjxdEou,1997,Soybeans,35.36040496826172
HRDDYNTkbhjxdEou,1998,Soybeans,37.30467987060547
HRDDYNTkbhjxdEou,1999,Soybeans,39.469146728515625
HRDDYNTkbhjxdEou,2000,Soybeans,46.01830291748047
HRDDYNTkbhjxdEou,2001,Soybeans,46.489356994628906
HRDDYNTkbhjxdEou,2002,Soybeans,46.960411071777344
HRDDYNTkbhjxdEou,2003,Soybeans,47.43145751953125
HRDDYNTkbhjxdEou,2004,Soybeans,47.90251159667969
HRDDYNTkbhjxdEou,2005,Soybeans,49.035648345947266
HRDDYNTkbhjxdEou,2006,Soybeans,46.43738555908203
HRDDYNTkbhjxdEou,2007,Soybeans,37.80065155029297
HRDDYNTkbhjxdEou,2008,Soybeans,37.84309387207031
HRDDYNTkbhjxdEou,2009,Soybeans,45.006874084472656
HRDDYNTkbhjxdEou,2010,Soybeans,39.74295425415039
HRDDYNTkbhjxdEou,2011,Soybeans,43.48841094970703
HRDDYNTkbhjxdEou,2012,Soybeans,46.71995544433594
HRDDYNTkbhjxdEou,2013,Soybeans,48.68189239501953
HRDDYNTkbhjxdEou,2014,Soybeans,43.46329879760742
HRDDYNTkbhjxdEou,2015,Soybeans,45.91504669189453
HRDDYNTkbhjxdEou,2016,Soybeans,50.218467712402344
HRDDYNTkbhjxdEou,2017,Soybeans,47.05663299560547
HRDDYNTkbhjxdEou,2018,Soybeans,48.54979705810547
HRDDYNTkbhjxdEou,2019,Soybeans,47.135093688964844
HRDDYNTkbhjxdEou,2020,Soybeans,44.3754997253418
HRDDYNTkbhjxdEou,2021,Soybeans,45.107547760009766
HRDDYNTkbhjxdEou,2022,Soybeans,47.44593048095703
hWtUFgqZaMkPsRxD,2006,Soybeans,50.46257781982422
hWtUFgqZaMkPsRxD,2007,Soybeans,47.04840087890625
hWtUFgqZaMkPsRxD,2008,Soybeans,46.61174011230469
hWtUFgqZaMkPsRxD,2009,Soybeans,49.72694396972656
hWtUFgqZaMkPsRxD,2010,Soybeans,49.59051513671875
hWtUFgqZaMkPsRxD,2011,Soybeans,46.496456146240234
hWtUFgqZaMkPsRxD,2012,Soybeans,52.17695999145508
hWtUFgqZaMkPsRxD,2013,Soybeans,43.67291259765625
hWtUFgqZaMkPsRxD,2014,Soybeans,46.86298370361328
hWtUFgqZaMkPsRxD,2015,Soybeans,58.83181381225586
hWtUFgqZaMkPsRxD,2016,Soybeans,61.88608169555664
hWtUFgqZaMkPsRxD,2017,Soybeans,60.48014831542969
hWtUFgqZaMkPsRxD,2018,Soybeans,49.55070495605469
hWtUFgqZaMkPsRxD,2019,Soybeans,50.969505310058594
hWtUFgqZaMkPsRxD,2020,Soybeans,61.90593719482422
hWtUFgqZaMkPsRxD,2021,Soybeans,61.4811897277832
hWtUFgqZaMkPsRxD,2022,Soybeans,50.42555236816406
hyJYtiZVQReIVdsG,2006,Soybeans,56.391357421875
hyJYtiZVQReIVdsG,2007,Soybeans,51.15678405761719
hyJYtiZVQReIVdsG,2008,Soybeans,52.92090606689453
hyJYtiZVQReIVdsG,2009,Soybeans,56.1717643737793
hyJYtiZVQReIVdsG,2010,Soybeans,51.22917938232422
hyJYtiZVQReIVdsG,2011,Soybeans,49.420440673828125
hyJYtiZVQReIVdsG,2012,Soybeans,54.235721588134766
hyJYtiZVQReIVdsG,2013,Soybeans,44.40306854248047
hyJYtiZVQReIVdsG,2014,Soybeans,52.6793098449707
hyJYtiZVQReIVdsG,2015,Soybeans,58.615596771240234
hyJYtiZVQReIVdsG,2016,Soybeans,59.63976287841797
hyJYtiZVQReIVdsG,2017,Soybeans,55.93598175048828
hyJYtiZVQReIVdsG,2018,Soybeans,58.911285400390625
hyJYtiZVQReIVdsG,2019,Soybeans,51.561439514160156
hyJYtiZVQReIVdsG,2020,Soybeans,60.4732666015625
hyJYtiZVQReIVdsG,2021,Soybeans,62.5771484375
hyJYtiZVQReIVdsG,2022,Soybeans,52.803955078125
ibNECcZxBjXmgDJv,2022,Soybeans,56.04840087890625
IbZapgLZIHVNzxYD,2006,Soybeans,40.915374755859375
IbZapgLZIHVNzxYD,2007,Soybeans,38.478675842285156
IbZapgLZIHVNzxYD,2008,Soybeans,38.00544357299805
IbZapgLZIHVNzxYD,2009,Soybeans,45.61809539794922
IbZapgLZIHVNzxYD,2010,Soybeans,42.610958099365234
IbZapgLZIHVNzxYD,2011,Soybeans,44.42048645019531
IbZapgLZIHVNzxYD,2012,Soybeans,51.30775451660156
IbZapgLZIHVNzxYD,2013,Soybeans,42.33711242675781
IbZapgLZIHVNzxYD,2014,Soybeans,44.20862579345703
IbZapgLZIHVNzxYD,2015,Soybeans,44.93267059326172
IbZapgLZIHVNzxYD,2016,Soybeans,49.064247131347656
IbZapgLZIHVNzxYD,2017,Soybeans,43.764198303222656
IbZapgLZIHVNzxYD,2018,Soybeans,50.10652160644531
IbZapgLZIHVNzxYD,2019,Soybeans,43.50660705566406
IbZapgLZIHVNzxYD,2020,Soybeans,47.849613189697266
IbZapgLZIHVNzxYD,2021,Soybeans,47.90594482421875
IbZapgLZIHVNzxYD,2022,Soybeans,48.74761199951172
IdEwRtQFwaBeuVkx,2006,Soybeans,48.69255828857422
IdEwRtQFwaBeuVkx,2007,Soybeans,45.157188415527344
IdEwRtQFwaBeuVkx,2008,Soybeans,40.06736755371094
IdEwRtQFwaBeuVkx,2009,Soybeans,48.697486877441406
IdEwRtQFwaBeuVkx,2010,Soybeans,48.17609405517578
IdEwRtQFwaBeuVkx,2011,Soybeans,44.19782638549805
IdEwRtQFwaBeuVkx,2012,Soybeans,51.33209991455078
IdEwRtQFwaBeuVkx,2013,Soybeans,40.619728088378906
IdEwRtQFwaBeuVkx,2014,Soybeans,44.57176971435547
IdEwRtQFwaBeuVkx,2015,Soybeans,57.09680938720703
IdEwRtQFwaBeuVkx,2016,Soybeans,61.492637634277344
IdEwRtQFwaBeuVkx,2017,Soybeans,46.967628479003906
IdEwRtQFwaBeuVkx,2018,Soybeans,45.65991973876953
IdEwRtQFwaBeuVkx,2019,Soybeans,45.861175537109375
IdEwRtQFwaBeuVkx,2020,Soybeans,55.007469177246094
IdEwRtQFwaBeuVkx,2021,Soybeans,61.69690704345703
IdEwRtQFwaBeuVkx,2022,Soybeans,50.37085723876953
iGuxDcFVLcFsRHEF,2006,Soybeans,43.16022491455078
iGuxDcFVLcFsRHEF,2007,Soybeans,38.31877899169922
iGuxDcFVLcFsRHEF,2008,Soybeans,37.471221923828125
iGuxDcFVLcFsRHEF,2009,Soybeans,39.53793716430664
iGuxDcFVLcFsRHEF,2010,Soybeans,41.1596794128418
iGuxDcFVLcFsRHEF,2011,Soybeans,43.622528076171875
iGuxDcFVLcFsRHEF,2012,Soybeans,51.061302185058594
iGuxDcFVLcFsRHEF,2013,Soybeans,42.880001068115234
iGuxDcFVLcFsRHEF,2014,Soybeans,44.69007873535156
iGuxDcFVLcFsRHEF,2015,Soybeans,45.70319747924805
iGuxDcFVLcFsRHEF,2016,Soybeans,48.52398681640625
iGuxDcFVLcFsRHEF,2017,Soybeans,44.557743072509766
iGuxDcFVLcFsRHEF,2018,Soybeans,50.88700485229492
iGuxDcFVLcFsRHEF,2019,Soybeans,43.268089294433594
iGuxDcFVLcFsRHEF,2020,Soybeans,46.125701904296875
iGuxDcFVLcFsRHEF,2021,Soybeans,45.889610290527344
iGuxDcFVLcFsRHEF,2022,Soybeans,47.95981979370117
iPHJagJXuAbbnUjY,2006,Soybeans,48.02702331542969
iPHJagJXuAbbnUjY,2007,Soybeans,43.63080978393555
iPHJagJXuAbbnUjY,2008,Soybeans,37.69081115722656
iPHJagJXuAbbnUjY,2009,Soybeans,44.943939208984375
iPHJagJXuAbbnUjY,2010,Soybeans,46.397987365722656
iPHJagJXuAbbnUjY,2011,Soybeans,45.46910095214844
iPHJagJXuAbbnUjY,2012,Soybeans,52.36279296875
iPHJagJXuAbbnUjY,2013,Soybeans,44.506771087646484
iPHJagJXuAbbnUjY,2014,Soybeans,45.28097152709961
iPHJagJXuAbbnUjY,2015,Soybeans,46.876953125
iPHJagJXuAbbnUjY,2016,Soybeans,47.81615447998047
iPHJagJXuAbbnUjY,2017,Soybeans,46.650909423828125
iPHJagJXuAbbnUjY,2018,Soybeans,50.68925476074219
iPHJagJXuAbbnUjY,2019,Soybeans,42.88995361328125
iPHJagJXuAbbnUjY,2020,Soybeans,49.79582977294922
iPHJagJXuAbbnUjY,2021,Soybeans,58.30310821533203
iPHJagJXuAbbnUjY,2022,Soybeans,48.25529479980469
IuUAGHGofIeJLHnH,1948,Soybeans,14.125669479370117
IuUAGHGofIeJLHnH,1949,Soybeans,16.666717529296875
IuUAGHGofIeJLHnH,1950,Soybeans,14.200241088867188
IuUAGHGofIeJLHnH,1951,Soybeans,13.120046615600586
IuUAGHGofIeJLHnH,1952,Soybeans,20.30970573425293
IuUAGHGofIeJLHnH,1953,Soybeans,15.15248966217041
IuUAGHGofIeJLHnH,1954,Soybeans,27.14591407775879
IuUAGHGofIeJLHnH,1955,Soybeans,17.08209991455078
IuUAGHGofIeJLHnH,1956,Soybeans,15.764852523803711
IuUAGHGofIeJLHnH,1957,Soybeans,14.495304107666016
IuUAGHGofIeJLHnH,1958,Soybeans,14.575884819030762
IuUAGHGofIeJLHnH,1959,Soybeans,18.2927303314209
IuUAGHGofIeJLHnH,1960,Soybeans,21.050382614135742
IuUAGHGofIeJLHnH,1961,Soybeans,19.689313888549805
IuUAGHGofIeJLHnH,1962,Soybeans,27.94794464111328
IuUAGHGofIeJLHnH,1963,Soybeans,24.342458724975586
IuUAGHGofIeJLHnH,1964,Soybeans,21.78708839416504
IuUAGHGofIeJLHnH,1965,Soybeans,19.45163345336914
IuUAGHGofIeJLHnH,1966,Soybeans,22.909353256225586
IuUAGHGofIeJLHnH,1967,Soybeans,22.007156372070312
IuUAGHGofIeJLHnH,1968,Soybeans,30.45178985595703
IuUAGHGofIeJLHnH,1969,Soybeans,25.112716674804688
IuUAGHGofIeJLHnH,1970,Soybeans,30.238454818725586
IuUAGHGofIeJLHnH,1971,Soybeans,25.890655517578125
IuUAGHGofIeJLHnH,1972,Soybeans,24.68651008605957
IuUAGHGofIeJLHnH,1973,Soybeans,26.036544799804688
IuUAGHGofIeJLHnH,1974,Soybeans,25.064342498779297
IuUAGHGofIeJLHnH,1975,Soybeans,26.619853973388672
IuUAGHGofIeJLHnH,1976,Soybeans,32.45904541015625
IuUAGHGofIeJLHnH,1977,Soybeans,38.83222198486328
IuUAGHGofIeJLHnH,1978,Soybeans,27.23310089111328
IuUAGHGofIeJLHnH,1979,Soybeans,33.3375129699707
IuUAGHGofIeJLHnH,1980,Soybeans,28.030818939208984
IuUAGHGofIeJLHnH,1981,Soybeans,28.53842544555664
IuUAGHGofIeJLHnH,1982,Soybeans,29.218242645263672
IuUAGHGofIeJLHnH,1983,Soybeans,30.940465927124023
IuUAGHGofIeJLHnH,1984,Soybeans,42.32524490356445
IuUAGHGofIeJLHnH,1985,Soybeans,30.202205657958984
IuUAGHGofIeJLHnH,1986,Soybeans,32.26335144042969
IuUAGHGofIeJLHnH,1987,Soybeans,42.34243392944336
IuUAGHGofIeJLHnH,1988,Soybeans,31.465530395507812
IuUAGHGofIeJLHnH,1989,Soybeans,32.33015060424805
IuUAGHGofIeJLHnH,1990,Soybeans,32.889060974121094
IuUAGHGofIeJLHnH,1991,Soybeans,36.863155364990234
IuUAGHGofIeJLHnH,1992,Soybeans,43.140724182128906
IuUAGHGofIeJLHnH,1993,Soybeans,38.62824630737305
IuUAGHGofIeJLHnH,1994,Soybeans,38.111820220947266
IuUAGHGofIeJLHnH,1995,Soybeans,38.37873840332031
IuUAGHGofIeJLHnH,1996,Soybeans,34.76899719238281
IuUAGHGofIeJLHnH,1997,Soybeans,35.643123626708984
IuUAGHGofIeJLHnH,1998,Soybeans,39.79533386230469
IuUAGHGofIeJLHnH,1999,Soybeans,41.695220947265625
IuUAGHGofIeJLHnH,2000,Soybeans,38.473724365234375
IuUAGHGofIeJLHnH,2001,Soybeans,36.83546447753906
IuUAGHGofIeJLHnH,2002,Soybeans,37.526817321777344
IuUAGHGofIeJLHnH,2003,Soybeans,44.55371856689453
IuUAGHGofIeJLHnH,2004,Soybeans,40.458526611328125
IuUAGHGofIeJLHnH,2005,Soybeans,43.511714935302734
IuUAGHGofIeJLHnH,2006,Soybeans,48.23487091064453
IuUAGHGofIeJLHnH,2007,Soybeans,42.85784149169922
IuUAGHGofIeJLHnH,2008,Soybeans,41.872867584228516
IuUAGHGofIeJLHnH,2009,Soybeans,38.76423263549805
IuUAGHGofIeJLHnH,2010,Soybeans,45.438941955566406
IuUAGHGofIeJLHnH,2011,Soybeans,42.63017654418945
IuUAGHGofIeJLHnH,2012,Soybeans,52.687255859375
IuUAGHGofIeJLHnH,2013,Soybeans,40.66001510620117
IuUAGHGofIeJLHnH,2014,Soybeans,44.86445617675781
IuUAGHGofIeJLHnH,2015,Soybeans,50.122005462646484
IuUAGHGofIeJLHnH,2016,Soybeans,52.66028594970703
IuUAGHGofIeJLHnH,2017,Soybeans,49.43852996826172
IxgvjXiglJAGivvE,2020,Soybeans,60.6893310546875
IxgvjXiglJAGivvE,2021,Soybeans,61.891902923583984
IxgvjXiglJAGivvE,2022,Soybeans,54.74116516113281
IZyGvQGXjFzxRclM,2006,Soybeans,53.20231628417969
IZyGvQGXjFzxRclM,2007,Soybeans,51.631492614746094
IZyGvQGXjFzxRclM,2008,Soybeans,46.10084533691406
IZyGvQGXjFzxRclM,2009,Soybeans,43.62904357910156
IZyGvQGXjFzxRclM,2010,Soybeans,53.122283935546875
IZyGvQGXjFzxRclM,2011,Soybeans,56.47337341308594
IZyGvQGXjFzxRclM,2012,Soybeans,52.07674026489258
IZyGvQGXjFzxRclM,2013,Soybeans,42.96150207519531
IZyGvQGXjFzxRclM,2014,Soybeans,47.280879974365234
IZyGvQGXjFzxRclM,2015,Soybeans,59.421295166015625
IZyGvQGXjFzxRclM,2016,Soybeans,62.19004821777344
IZyGvQGXjFzxRclM,2017,Soybeans,49.45613098144531
IZyGvQGXjFzxRclM,2018,Soybeans,55.39386749267578
IZyGvQGXjFzxRclM,2019,Soybeans,51.46546173095703
IZyGvQGXjFzxRclM,2020,Soybeans,59.82890319824219
IZyGvQGXjFzxRclM,2021,Soybeans,62.02680206298828
IZyGvQGXjFzxRclM,2022,Soybeans,50.36158752441406
JaPEbeWwoWjEmfby,2022,Soybeans,56.67513656616211
jDsGBzbNJYdlmAAH,1973,Soybeans,33.54711151123047
jDsGBzbNJYdlmAAH,1974,Soybeans,25.734996795654297
jDsGBzbNJYdlmAAH,1975,Soybeans,26.16695785522461
jDsGBzbNJYdlmAAH,1976,Soybeans,34.72296905517578
jDsGBzbNJYdlmAAH,1977,Soybeans,33.59801483154297
jDsGBzbNJYdlmAAH,1978,Soybeans,34.25458526611328
jDsGBzbNJYdlmAAH,1979,Soybeans,30.738571166992188
jDsGBzbNJYdlmAAH,1980,Soybeans,26.82013702392578
jDsGBzbNJYdlmAAH,1981,Soybeans,29.439006805419922
jDsGBzbNJYdlmAAH,1982,Soybeans,30.0460205078125
jDsGBzbNJYdlmAAH,1983,Soybeans,30.926284790039062
jDsGBzbNJYdlmAAH,1984,Soybeans,41.753150939941406
jDsGBzbNJYdlmAAH,1985,Soybeans,29.84026336669922
jDsGBzbNJYdlmAAH,1986,Soybeans,43.26637268066406
jDsGBzbNJYdlmAAH,1987,Soybeans,41.46955490112305
jDsGBzbNJYdlmAAH,1988,Soybeans,32.94185256958008
jDsGBzbNJYdlmAAH,1989,Soybeans,29.961166381835938
jDsGBzbNJYdlmAAH,1990,Soybeans,32.382232666015625
jDsGBzbNJYdlmAAH,1991,Soybeans,37.42320251464844
jDsGBzbNJYdlmAAH,1992,Soybeans,44.80009460449219
jDsGBzbNJYdlmAAH,1993,Soybeans,34.602909088134766
jDsGBzbNJYdlmAAH,1994,Soybeans,39.18550109863281
jDsGBzbNJYdlmAAH,1995,Soybeans,42.593650817871094
jDsGBzbNJYdlmAAH,1996,Soybeans,32.47163772583008
jDsGBzbNJYdlmAAH,1997,Soybeans,34.935577392578125
jDsGBzbNJYdlmAAH,1998,Soybeans,40.43299865722656
jDsGBzbNJYdlmAAH,1999,Soybeans,47.80677795410156
jDsGBzbNJYdlmAAH,2000,Soybeans,43.49578857421875
jDsGBzbNJYdlmAAH,2001,Soybeans,38.188053131103516
jDsGBzbNJYdlmAAH,2002,Soybeans,37.77046585083008
jDsGBzbNJYdlmAAH,2003,Soybeans,43.053367614746094
jDsGBzbNJYdlmAAH,2004,Soybeans,48.019859313964844
jDsGBzbNJYdlmAAH,2005,Soybeans,41.12317657470703
jDsGBzbNJYdlmAAH,2006,Soybeans,51.94987869262695
jDsGBzbNJYdlmAAH,2007,Soybeans,47.26567840576172
jDsGBzbNJYdlmAAH,2008,Soybeans,40.23057174682617
jDsGBzbNJYdlmAAH,2009,Soybeans,45.74698257446289
jDsGBzbNJYdlmAAH,2010,Soybeans,42.53694152832031
jDsGBzbNJYdlmAAH,2011,Soybeans,51.19987106323242
jDsGBzbNJYdlmAAH,2012,Soybeans,51.670921325683594
jDsGBzbNJYdlmAAH,2013,Soybeans,52.14197540283203
jDsGBzbNJYdlmAAH,2014,Soybeans,52.6130256652832
jDsGBzbNJYdlmAAH,2015,Soybeans,53.084075927734375
jDsGBzbNJYdlmAAH,2016,Soybeans,53.55513000488281
jDsGBzbNJYdlmAAH,2017,Soybeans,54.026180267333984
jDsGBzbNJYdlmAAH,2018,Soybeans,54.497230529785156
jDsGBzbNJYdlmAAH,2019,Soybeans,54.968284606933594
jDsGBzbNJYdlmAAH,2020,Soybeans,59.657073974609375
jDsGBzbNJYdlmAAH,2021,Soybeans,49.095703125
jDsGBzbNJYdlmAAH,2022,Soybeans,48.638328552246094
jkRuHBdXFDuftVhB,2006,Soybeans,42.43454360961914
jkRuHBdXFDuftVhB,2007,Soybeans,48.03223419189453
jkRuHBdXFDuftVhB,2008,Soybeans,46.877220153808594
jkRuHBdXFDuftVhB,2009,Soybeans,48.92051696777344
jkRuHBdXFDuftVhB,2010,Soybeans,54.37106704711914
jkRuHBdXFDuftVhB,2011,Soybeans,43.91654968261719
jkRuHBdXFDuftVhB,2012,Soybeans,50.39299011230469
jkRuHBdXFDuftVhB,2013,Soybeans,43.39599609375
jkRuHBdXFDuftVhB,2014,Soybeans,45.4498291015625
jkRuHBdXFDuftVhB,2015,Soybeans,54.0679931640625
jkRuHBdXFDuftVhB,2016,Soybeans,62.689781188964844
jkRuHBdXFDuftVhB,2017,Soybeans,47.274925231933594
jkRuHBdXFDuftVhB,2018,Soybeans,54.57172393798828
jkRuHBdXFDuftVhB,2019,Soybeans,48.587249755859375
jkRuHBdXFDuftVhB,2020,Soybeans,54.880348205566406
jkRuHBdXFDuftVhB,2021,Soybeans,61.86836242675781
jkRuHBdXFDuftVhB,2022,Soybeans,52.91407775878906
jmBvCLBnmEGYpoWE,2022,Soybeans,56.28664779663086
jmMgMWQBSxRZTtue,2006,Soybeans,55.488319396972656
jmMgMWQBSxRZTtue,2007,Soybeans,52.62727737426758
jmMgMWQBSxRZTtue,2008,Soybeans,43.6755256652832
jmMgMWQBSxRZTtue,2009,Soybeans,55.796607971191406
jmMgMWQBSxRZTtue,2010,Soybeans,52.665401458740234
jmMgMWQBSxRZTtue,2011,Soybeans,56.43027114868164
jmMgMWQBSxRZTtue,2012,Soybeans,48.973358154296875
jmMgMWQBSxRZTtue,2013,Soybeans,42.78851318359375
jmMgMWQBSxRZTtue,2014,Soybeans,50.65709686279297
jmMgMWQBSxRZTtue,2015,Soybeans,56.4450798034668
jmMgMWQBSxRZTtue,2016,Soybeans,61.83079528808594
jmMgMWQBSxRZTtue,2017,Soybeans,54.563926696777344
jmMgMWQBSxRZTtue,2018,Soybeans,58.531524658203125
jmMgMWQBSxRZTtue,2019,Soybeans,53.94841003417969
jmMgMWQBSxRZTtue,2020,Soybeans,59.12028503417969
jmMgMWQBSxRZTtue,2021,Soybeans,62.386573791503906
jmMgMWQBSxRZTtue,2022,Soybeans,56.3519287109375
jPtVUBdQYCOrNyhY,2006,Soybeans,50.833282470703125
jPtVUBdQYCOrNyhY,2007,Soybeans,45.51720428466797
jPtVUBdQYCOrNyhY,2008,Soybeans,45.12798309326172
jPtVUBdQYCOrNyhY,2009,Soybeans,45.729942321777344
jPtVUBdQYCOrNyhY,2010,Soybeans,51.34056091308594
jPtVUBdQYCOrNyhY,2011,Soybeans,48.83176040649414
jPtVUBdQYCOrNyhY,2012,Soybeans,50.3531608581543
jPtVUBdQYCOrNyhY,2013,Soybeans,43.404197692871094
jPtVUBdQYCOrNyhY,2014,Soybeans,49.34733581542969
jPtVUBdQYCOrNyhY,2015,Soybeans,58.15496826171875
jPtVUBdQYCOrNyhY,2016,Soybeans,62.06671142578125
jPtVUBdQYCOrNyhY,2017,Soybeans,48.47737121582031
jPtVUBdQYCOrNyhY,2018,Soybeans,54.36023712158203
jPtVUBdQYCOrNyhY,2019,Soybeans,51.86891174316406
jPtVUBdQYCOrNyhY,2020,Soybeans,59.7086296081543
jPtVUBdQYCOrNyhY,2021,Soybeans,61.88121795654297
jPtVUBdQYCOrNyhY,2022,Soybeans,49.58656692504883
JqVjFqJvUnqbkmMK,2006,Soybeans,43.73883819580078
JqVjFqJvUnqbkmMK,2007,Soybeans,41.85096740722656
JqVjFqJvUnqbkmMK,2008,Soybeans,38.790985107421875
JqVjFqJvUnqbkmMK,2009,Soybeans,44.14411163330078
JqVjFqJvUnqbkmMK,2010,Soybeans,42.17433166503906
JqVjFqJvUnqbkmMK,2011,Soybeans,43.15621566772461
JqVjFqJvUnqbkmMK,2012,Soybeans,49.96728515625
JqVjFqJvUnqbkmMK,2013,Soybeans,40.627803802490234
JqVjFqJvUnqbkmMK,2014,Soybeans,45.205047607421875
JqVjFqJvUnqbkmMK,2015,Soybeans,54.72048568725586
JqVjFqJvUnqbkmMK,2016,Soybeans,50.072723388671875
JqVjFqJvUnqbkmMK,2017,Soybeans,46.94221878051758
JqVjFqJvUnqbkmMK,2018,Soybeans,50.97795867919922
JqVjFqJvUnqbkmMK,2019,Soybeans,47.47871017456055
JqVjFqJvUnqbkmMK,2020,Soybeans,51.053955078125
JqVjFqJvUnqbkmMK,2021,Soybeans,60.45410919189453
